id,source_text,target_text,alt_text
ATIS_train_1935,what airlines have business class service between boston and san francisco ,"[""SELECT['airlines']"", ""FILTER['#1', 'with business class service']"", ""FILTER['#2', 'betweenleftside boston']"", ""FILTER['#3', 'betweenrightside san francisco']""]","[""SELECT['airlines']"", ""PROJECT['services of #REF', '#1']"", ""COMPARATIVE['#1', '#2', 'is business class']"", ""FILTER['#3', 'between boston and san francisco']""]"
ATIS_train_1936,fares from dallas to baltimore ,"[""SELECT['flights']"", ""FILTER['#1', 'from dallas']"", ""FILTER['#2', 'to baltimore']"", ""PROJECT['fares of #REF', '#3']""]","[""SELECT['fares from dallas']"", ""FILTER['#1', 'to baltimore']""]"
ATIS_train_1937,what's the first flight from boston to san francisco ,"[""SELECT['flights']"", ""FILTER['#1', 'from boston']"", ""FILTER['#2', 'to san francisco']"", ""AGGREGATE['min', '#3']""]","[""SELECT['flights']"", ""FILTER['#1', 'from boston to san francisco']"", ""AGGREGATE['min', '#2']""]"
ATIS_train_1938,please list the flight times for boston to pittsburgh ,"[""SELECT['flights']"", ""FILTER['#1', 'from boston']"", ""FILTER['#2', 'to pittsburgh']"", ""PROJECT['flight times of #REF', '#3']""]","[""SELECT['flights']"", ""FILTER['#1', 'from boston']"", ""FILTER['#2', 'to pittsburgh']"", ""PROJECT['times of #REF', '#3']""]"
ATIS_train_1939,what is your least expensive fare between atlanta and boston ,"[""SELECT['fares']"", ""FILTER['#1', 'between atlanta']"", ""FILTER['#2', 'and boston']"", ""PROJECT['the least expensive of #REF', '#3']""]","[""SELECT['flights']"", ""FILTER['#1', 'betweenleftside atlanta']"", ""FILTER['#2', 'betweenrightside boston']"", ""PROJECT['fares of #REF', '#3']"", ""FILTER['#4', 'that is least expensive']""]"
ATIS_train_194,may i have a listing of flights from milwaukee to tacoma washington departing in the evening ,"[""SELECT['flights']"", ""FILTER['#1', 'from milwaukee']"", ""FILTER['#2', 'to tacoma washington']"", ""FILTER['#3', 'departing in the evening']""]","[""SELECT['flights']"", ""FILTER['#1', 'from milwaukee']"", ""FILTER['#2', 'to tacoma washington']"", ""FILTER['#3', 'departing in evening']""]"
ATIS_train_1940,how many of delta's night flights are first class ,"[""SELECT['flights']"", ""FILTER['#1', 'on delta']"", ""FILTER['#2', 'that are night flights']"", ""FILTER['#3', 'in first class']"", ""AGGREGATE['count', '#4']""]","[""SELECT['delta']"", ""PROJECT['night flights of #REF', '#1']"", ""FILTER['#2', 'that are first class']"", ""AGGREGATE['count', '#3']""]"
ATIS_train_1941,show me the flights available from dallas to baltimore august third ,"[""SELECT['flights']"", ""FILTER['#1', 'from dallas']"", ""FILTER['#2', 'to baltimore']"", ""FILTER['#3', 'on august third']"", ""FILTER['#4', 'that are available']""]","[""SELECT['flights']"", ""FILTER['#1', 'from dallas to baltimore']"", ""FILTER['#2', 'on august third']"", ""FILTER['#3', 'that are available']""]"
ATIS_train_1942,could you please give me a one way fare from pittsburgh to atlanta ,"[""SELECT['fares']"", ""FILTER['#1', 'which is one way']"", ""FILTER['#2', 'from pittsburgh']"", ""FILTER['#3', 'to atlanta']""]","[""SELECT['flights']"", ""FILTER['#1', 'from pittsburgh']"", ""FILTER['#2', 'to atlanta']"", ""PROJECT['one way fares of #REF', '#3']""]"
ATIS_train_1944,what flights go from dallas to denver after 3pm ,"[""SELECT['flights']"", ""FILTER['#1', 'from dallas']"", ""FILTER['#2', 'to denver']"", ""FILTER['#3', 'after 3pm']""]","[""SELECT['flights']"", ""FILTER['#1', 'from dallas']"", ""FILTER['#2', 'to denver']"", ""FILTER['#3', 'that go after 3pm']""."
ATIS_train_1945,list the flights between san jose and houston ,"[""SELECT['flights']"", ""FILTER['#1', 'between san jose']"", ""FILTER['#2', 'and houston']""]","[""SELECT['flights']"", ""FILTER['#1', 'from san jose']"", ""FILTER['#2', 'to houston']"", ""UNION['#3', '#4']""]"
ATIS_train_1946,nonstop flights seattle to kansas city ,"[""SELECT['flights']"", ""FILTER['#1', 'that are nonstop']"", ""FILTER['#2', 'from seattle']"", ""FILTER['#3', 'to kansas city']""]","[""SELECT['flights']"", ""FILTER['#1', 'which are nonstop']"", ""FILTER['#2', 'from seattle']"", ""FILTER['#3', 'to kansas city']""]"
ATIS_train_1947,i'd like to know the earliest flight from boston to san francisco ,"[""SELECT['flights']"", ""FILTER['#1', 'from boston']"", ""FILTER['#2', 'to san francisco']"", ""PROJECT['the earliest #REF', '#3']""]","[""SELECT['flights']"", ""FILTER['#1', 'from boston']"", ""FILTER['#2', 'to san francisco']"", ""PROJECT['earliest #REF', '#3']""]"
ATIS_train_1948,show me early friday morning flights from san francisco to boston ,"[""SELECT['flights']"", ""FILTER['#1', 'from san francisco']"", ""FILTER['#2', 'to boston']"", ""FILTER['#3', 'early on friday morning']""]","[""SELECT['flights']"", ""FILTER['#1', 'from san francisco']"", ""FILTER['#2', 'to boston']"", ""FILTER['#3."
ATIS_train_1949,show me the airlines ,"[""SELECT['airlines']""]","[""SELECT['airlines']"", ""FILTER['#1', 'that show me #2']""]"
ATIS_train_195,please give me information on a flight on april seventeen from philadelphia to boston as early as possible ,"[""SELECT['flights']"", ""FILTER['#1', 'from philadelphia']"", ""FILTER['#2', 'to boston']"", ""FILTER['#3', 'as early as possible']"", ""FILTER['#4', 'on april seventeen']""]","[""SELECT['flights']"", ""FILTER['#1', 'from philadelphia to boston']"", ""FILTER['#2', 'as early as possible']"", ""FILTER['#3', 'on april seventeen']""]"
ATIS_train_1950,i need a round trip flight from cincinnati to san jose california ,"[""SELECT['round trip flights']"", ""FILTER['#1', 'from cincinnati']"", ""FILTER['#2', 'to san jose california']""]","[""SELECT['flights']"", ""FILTER['#1', 'from cincinnati']"", ""FILTER['#2', 'to san jose california']"", ""FILTER['#3', 'that are round trip']""]"
ATIS_train_1951,could you tell me about flights from philadelphia to dallas the flights should leave philadelphia in the morning ,"[""SELECT['flights']"", ""FILTER['#1', 'from philadelphia to dallas']"", ""FILTER['#2', 'in the morning']""]","[""SELECT['flights']"", ""FILTER['#1', 'from philadelphia']"", ""FILTER['#2', 'to dallas']"", ""FILTER['#3', 'that leave in the morning']""."
ATIS_train_1952,i would like a twa flight from atlanta to san francisco with a stopover in denver ,"[""SELECT['flights']"", ""FILTER['#1', 'from atlanta']"", ""FILTER['#2', 'to san francisco']"", ""FILTER['#3', 'with a stopover in denver']"", ""FILTER['#4', 'on twa']""]","[""SELECT['flights']"", ""FILTER['#1', 'from atlanta']"", ""FILTER['#2', 'to san francisco']"", ""FILTER['#3', 'with a stopover in denver']"", ""FILTER['#4', 'on twa']""]"
ATIS_train_1953,does us air have any flights out of atlanta to denver ,"[""SELECT['flights']"", ""FILTER['#1', 'on us air']"", ""FILTER['#2', 'from atlanta']"", ""FILTER['#3', 'to denver']"", ""AGGREGATE['count', '#4']"", ""BOOLEAN['#5', 'is at least one']""]","[""SELECT['flights']"", ""FILTER['#1', 'from atlanta']"", ""FILTER['#2', 'to denver']"", ""FILTER['#3', 'on us air']"", ""BOOLEAN['#4', 'are there any #REF']""]"
ATIS_train_1954,what do you have on monday from dallas fort worth to oakland california ,"[""SELECT['flights']"", ""FILTER['#1', 'from dallas fort worth']"", ""FILTER['#2', 'to oakland california']"", ""FILTER['#3', 'on monday']""]","[""SELECT['monday']"", ""FILTER['#1', 'from dallas fort worth']"", ""FILTER['#2', 'to oakland california']""]"
ATIS_train_1955,give me a list of the morning flights from atlanta to boston ,"[""SELECT['flights']"", ""FILTER['#1', 'from atlanta']"", ""FILTER['#2', 'to boston']"", ""FILTER['#3', 'in the morning']""]","[""SELECT['flights']"", ""FILTER['#1', 'from atlanta']"", ""FILTER['#2', 'to boston']"", ""FILTER['#3."
ATIS_train_1956,i want a nonstop flight from indianapolis to toronto that leaves thursday morning ,"[""SELECT['nonstop flights']"", ""FILTER['#1', 'from indianapolis']"", ""FILTER['#2', 'to toronto']"", ""FILTER['#3', 'that leaves thursday morning']""]","[""SELECT['flights']"", ""FILTER['#1', 'from indianapolis']"", ""FILTER['#2', 'to toronto']"", ""FILTER['#3', 'that leaves thursday morning']"", ""FILTER['#4', 'that are nonstop']""]"
ATIS_train_1957,which flights depart burbank after noon and arrive in denver by 6pm ,"[""SELECT['flights']"", ""FILTER['#1', 'that depart burbank']"", ""FILTER['#2', 'after noon']"", ""FILTER['#3', 'that arrive in denver']"", ""FILTER['#4', 'by 6pm']""]","[""SELECT['flights']"", ""FILTER['#1', 'from burbank']"", ""FILTER['#2', 'after noon']"", ""FILTER['#3', 'to denver']"", ""FILTER['#4', 'that arrive by 6pm']""]"
ATIS_train_1958,i need a flight from boston to pittsburgh that leaves early in the morning ,"[""SELECT['flights']"", ""FILTER['#1', 'from boston']"", ""FILTER['#2', 'to pittsburgh']"", ""FILTER['#3', 'that leave early in the morning']""]","[""SELECT['flights']"", ""FILTER['#1', 'from boston']"", ""FILTER['#2', 'to pittsburgh']"", ""FILTER['#3', 'that leave early in the morning']""]"
ATIS_train_1959,tell me about flights on american airlines from dallas to san francisco on june twenty ninth ,"[""SELECT['flights']"", ""FILTER['#1', 'on american airlines']"", ""FILTER['#2', 'from dallas']"", ""FILTER['#3', 'to san francisco']"", ""FILTER['#4', 'on june twenty ninth']""]","[""SELECT['flights']"", ""FILTER['#1', 'on american airlines']"", ""FILTER['#2', 'from dallas']"", ""FILTER['#3', 'to san francisco']"", ""FILTER['#4', 'on june twentieth ninth']""]"
ATIS_train_196,what is the latest flight available between san francisco and boston ,"[""SELECT['flights']"", ""FILTER['#1', 'from san francisco']"", ""FILTER['#2', 'to boston']"", ""FILTER['#3', 'that is the latest']""]","[""SELECT['flights']"", ""FILTER['#1', 'betweenleftside san francisco']"", ""FILTER['#2', 'betweenrightside boston']"", ""PROJECT['the latest #REF', '#3']""]"
ATIS_train_1961,list the cheapest one way flight from miami florida to charlotte north carolina ,"[""SELECT['flights']"", ""FILTER['#1', 'from miami florida']"", ""FILTER['#2', 'to charlotte north carolina']"", ""PROJECT['the cheapest of #REF', '#3']""]","[""SELECT['flights']"", ""FILTER['#1', 'from miami florida']"", ""FILTER['#2', 'to charlotte north carolina']"", ""PROJECT['cheapest of #REF', '#3']""]"
ATIS_train_1962,which airlines fly from boston to washington ,"[""SELECT['airlines']"", ""FILTER['#1', 'that fly from boston']"", ""FILTER['#2', 'that fly to washington']""]","[""SELECT['airlines']"", ""FILTER['#1', 'that fly from boston to washington']""]"
ATIS_train_1963,how many flights does each airline have with business class service ,"[""SELECT['airlines']"", ""PROJECT['flights of #REF', '#1']"", ""FILTER['#2', 'that have businesses class service']"", ""GROUP['count', '#3', '#1']"", ""UNION['#1', '#4']""]","[""SELECT['airlines']"", ""PROJECT['flights of #REF', '#1']"", ""PROJECT['services of #REF', '#2']"", ""COMPARATIVE['#2', '#3', 'is business class']"", ""GROUP['count', '#4', '#1']"", ""UNION['#1."
ATIS_train_1964,show me the price of flight ea 212 from atlanta to washington ,"[""SELECT['flight ea 212']"", ""FILTER['#1', 'from atlanta']"", ""FILTER['#2', 'to washington']"", ""PROJECT['price of #REF', '#3']""]","[""SELECT['flights']"", ""FILTER['#1', 'on ea 212']"", ""FILTER['#2', 'from atlanta']"", ""FILTER['#3', 'to washington']"", ""PROJECT['prices of #REF', '#4']""]"
ATIS_train_1965,show me the latest flight from las vegas to denver ,"[""SELECT['flights']"", ""FILTER['#1', 'from las vegas']"", ""FILTER['#2', 'to denver']"", ""PROJECT['latest #REF', '#3']""]","[""SELECT['flights']"", ""FILTER['#1', 'from las vegas']"", ""FILTER['#2', 'to denver']"", ""PROJECT['the latest #REF', '#3']""]"
ATIS_train_1966,what flights from washington to toronto ,"[""SELECT['flights']"", ""FILTER['#1', 'from washington']"", ""FILTER['#2', 'to toronto']""]","[""SELECT['flights from washington']"", ""FILTER['#1', 'to toronto']""]"
ATIS_train_1967,all flights leaving washington dc to san francisco that are first class ,"[""SELECT['flights']"", ""FILTER['#1', 'from washington dc']"", ""FILTER['#2', 'to san francisco']"", ""FILTER['#3', 'that are first class']""]","[""SELECT['flights']"", ""FILTER['#1', 'from washington dc']"", ""FILTER['#2', 'to san francisco']"", ""FILTER['#3', 'in first class']""]"
ATIS_train_1968,list all flights leaving denver arriving in seattle on saturday that depart after 1230pm ,"[""SELECT['flights']"", ""FILTER['#1', 'from denver']"", ""FILTER['#2', 'to seattle']"", ""FILTER['#3', 'on saturday']"", ""FILTER['#4', 'that depart after 1230pm']""]","[""SELECT['flights']"", ""FILTER['#1', 'from denver']"", ""FILTER['#2', 'to seattle']"", ""FILTER['#3', 'that depart after 1230pm']"", ""FILTER['#4', 'on saturday']""]"
ATIS_train_1969,what is the earliest flight that i can take from boston to baltimore ,"[""SELECT['flights']"", ""FILTER['#1', 'from boston']"", ""FILTER['#2', 'to baltimore']"", ""PROJECT['earliest of #REF', '#3']""]","[""SELECT['flights']"", ""FILTER['#1', 'from boston']"", ""FILTER['#2', 'to baltimore']"", ""PROJECT['the earliest #REF', '#3']""."
ATIS_train_197,show me the american airline flights leaving phoenix on wednesday and arriving in milwaukee ,"[""SELECT['flights']"", ""FILTER['#1', 'on american airline']"", ""FILTER['#2', 'leaving phoenix']"", ""FILTER['#3', 'on wednesday']"", ""FILTER['#4', 'that are arriving in milwaukee']""]","[""SELECT['flights']"", ""FILTER['#1', 'on american airline']"", ""FILTER['#2', 'leaving phoenix']"", ""FILTER['#3', 'on wednesday']"", ""FILTER['#4', 'that are arriving in milwaukee']""]"
ATIS_train_1970,what time are the flights leaving from denver to pittsburgh on july seventh ,"[""SELECT['flights']"", ""FILTER['#1', 'on july seventh']"", ""FILTER['#2', 'leaving from denver']"", ""FILTER['#3', 'to pittsburgh']"", ""PROJECT['the time of #REF', '#4']""]","[""SELECT['flights']"", ""FILTER['#1', 'from denver']"", ""FILTER['#2', 'to pittsburgh']"", ""FILTER['#3', 'on july seventh']"", ""PROJECT['times of #REF', '#4']""]"
ATIS_train_1971,what does it cost to fly from boston to oakland on united airlines ,"[""SELECT['flights']"", ""FILTER['#1', 'from boston']"", ""FILTER['#2', 'to oakland']"", ""FILTER['#3', 'on united airlines']"", ""PROJECT['cost of #REF', '#4']""]","[""SELECT['fly']"", ""FILTER['#1', 'on united airlines']"", ""FILTER['#2', 'from boston']"", ""FILTER['#3', 'to oakland']"", ""PROJECT['cost of #REF', '#4']""]"
ATIS_train_1972,i need information on flights from kansas city missouri to salt lake city utah i am interested in only those flights on delta airlines ,"[""SELECT['flights']"", ""FILTER['#1', 'from kansas city missouri']"", ""FILTER['#2', 'to salt lake city utah']"", ""FILTER['#3', 'on delta airlines']""]","[""SELECT['flights']"", ""FILTER['#1', 'from kansas city missouri']"", ""FILTER['#2', 'to salt lake city utah']"", ""FILTER['#3', 'that are on delta airlines']""]"
ATIS_train_1974,show flights first class on american from dallas fort worth to san francisco international ,"[""SELECT['flights']"", ""FILTER['#1', 'in first class']"", ""FILTER['#2', 'on american']"", ""FILTER['#3', 'from dallas fort worth']"", ""FILTER['#4', 'to san francisco international']""]","[""SELECT['flights']"", ""FILTER['#1', 'on american']"", ""FILTER['#2', 'from dallas fort worth']"", ""FILTER['#3', 'to san francisco international']"", ""FILTER['#4', 'in first class']""]"
ATIS_train_1975,which airlines fly between boston and philadelphia ,"[""SELECT['airlines']"", ""FILTER['#1', 'which fly from boston']"", ""FILTER['#2', 'to philadelphia']"", ""FILTER['#1', 'which fly from philadelphia']"", ""FILTER['#4', 'to boston']"", ""UNION['#3', '#5']""]","[""SELECT['airlines']"", ""FILTER['#1', 'that fly between boston']"", ""FILTER['#2', 'and philadelphia']""]"
ATIS_train_1976,what are the different classes of service and the prices for us air ,"[""SELECT['classes of service']"", ""FILTER['#1', 'for us air']"", ""PROJECT['prices of #REF', '#2']"", ""UNION['#2', '#3']""]","[""SELECT['us air']"", ""PROJECT['different classes of service of #REF', '#1']"", ""PROJECT['prices of #REF', '#1']"", ""UNION['#2', '#3']""]"
ATIS_train_1977,flights from newark to cleveland daily ,"[""SELECT['flights']"", ""FILTER['#1', 'from newark']"", ""FILTER['#2', 'to cleveland']"", ""FILTER['#3', 'that are daily']""]","[""SELECT['flights']"", ""FILTER['#1', 'from newark to cleveland']"", ""FILTER['#2', 'daily']""]"
ATIS_train_1978,what is the last flight from atlanta to boston ,"[""SELECT['flights']"", ""FILTER['#1', 'from atlanta']"", ""FILTER['#2', 'to boston']"", ""FILTER['#3', 'that is the last']""]","[""SELECT['flights']"", ""FILTER['#1', 'from atlanta']"", ""FILTER['#2', 'to boston']"", ""FILTER['#3', 'that is last']""]"
ATIS_train_1979,what kind of airplane is flight ua 270 from denver to philadelphia ,"[""SELECT['flights']"", ""FILTER['#1', 'on ua 270']"", ""FILTER['#2', 'from denver']"", ""FILTER['#3', 'to philadelphia']"", ""PROJECT['airplane of #REF', '#4']"", ""PROJECT['kind of #REF', '#5']""]","[""SELECT['flight ua 270']"", ""FILTER['#1', 'from denver']"", ""FILTER['#2', 'to philadelphia']"", ""PROJECT['airplane of #REF', '#3']""]"
ATIS_train_198,what flights are there from boston to dallas ,"[""SELECT['flights']"", ""FILTER['#1', 'from boston']"", ""FILTER['#2', 'to dallas']""]","[""SELECT['flights']"", ""FILTER['#1', 'that are from boston']"", ""FILTER['#2', 'to dallas']""]"
ATIS_train_1980,please list the flight times from boston to pittsburgh ,"[""SELECT['flights']"", ""FILTER['#1', 'from boston']"", ""FILTER['#2', 'to pittsburgh']"", ""PROJECT['flight times of #REF', '#3']""]","[""SELECT['flights']"", ""FILTER['#1', 'from boston to pittsburgh']"", ""PROJECT['times of #REF', '#2']""]"
