id,source_text,target_text,alt_text
DROP_train_history_1383_db742876-d282-431e-94af-fb7e1e1ff5f1,How many years after Congress first confirmed a leasing arrangement with the Seneca Nation did it confirm the arrangement a second time?,"[""SELECT['Congress first confirmed a leasing arrangement with the Seneca Nation']"", ""SELECT['Congress did confirm the arrangement a second time']"", ""PROJECT['year of #REF', '#1']"", ""PROJECT['year of #REF', '#2']"", ""ARITHMETIC['difference', '#4', '#3']""]","[""SELECT['Congress first confirmed a leasing arrangement with the Seneca Nation']"", ""SELECT['Congress did confirm the arrangement a second time']"", ""PROJECT['when was #REF', '#1']"", ""PROJECT['when was #REF', '#2']"", ""ARITHMETIC['difference', '#4', '#3']""]"
DROP_train_history_1385_2abb5573-6ff4-4797-90d9-f142b20242b5,How many more men did the Senussi have than ammunition that was produced per day?,"[""SELECT['the Senussi']"", ""PROJECT['men of #REF', '#1']"", ""AGGREGATE['count', '#2']"", ""SELECT['ammunition produced per day']"", ""ARITHMETIC['difference', '#3', '#4']""]","[""SELECT['the Senussi']"", ""PROJECT['men of #REF', '#1']"", ""AGGREGATE['count', '#2']"", ""PROJECT['ammunition produced per day of #REF', '#1']"", ""AGGREGATE['count', '#4']"", ""ARITHMETIC['difference', '#3', '#5']""]"
DROP_train_history_1385_c576613e-4797-4272-a89c-a76f33d57824,What year were the Senussi in southeastern Cyrenaica?,"[""SELECT['the Senussi were in southeastern Cyrenaica']"", ""PROJECT['year of #REF', '#1']""]","[""SELECT['the Senussi in southeastern Cyrenaica']"", ""PROJECT['year of #REF', '#1']""]"
DROP_train_history_1387_6565d1b2-bd7e-44a4-8c0d-cf49c4334a59,When did the army start the rebellion?,"[""SELECT['the army']"", ""PROJECT['when did #REF start the rebellion', '#1']""]","[""SELECT['the army started the rebellion']"", ""PROJECT['when was #REF', '#1']""]"
DROP_train_history_1387_c00fd9d5-8653-4ff5-94f0-5bd036669164,What was the furthest from Alexandria?,"[""SELECT['Alexandria']"", ""PROJECT['what was furthest from #REF', '#1']""]","[""SELECT['Alexandria']"", ""PROJECT['what was furthest from #REF', '#1']""]-"
DROP_train_history_1387_eafda4ac-550f-46ee-bbde-3b448ca811c4,How many days after the order to form a Western Frontier Force was the 2nd Battalion New Zealand Rifle Brigade sent to Dabaa?,"[""SELECT['the order to form a Western Frontier Force']"", ""SELECT['the 2nd Battalion New Zealand Rifle Brigade was sent to Dabaa']"", ""PROJECT['when was #REF', '#1']"", ""PROJECT['when was #REF', '#2']"", ""ARITHMETIC['difference', '#4', '#3']""]","[""SELECT['the orders to form a Western Frontier Force']"", ""SELECT['the 2nd Battalion New Zealand Rifle Brigade was sent to Dabaa']"", ""PROJECT['when was #REF', '#1']"", ""PROJECT['when was #REF', '#2']"", ""ARITHMETIC['difference', '#4', '#3']""]"
DROP_train_history_1388_02a00d94-e314-4b5b-b16f-f0a9b0ca45c9,How many more camels were there compared to members of the Egyptian coastguard at Senussi?,"[""SELECT['camels']"", ""FILTER['#1', 'at Senussi']"", ""SELECT['the Egyptian coastguard']"", ""PROJECT['members of #REF', '#3']"", ""FILTER['#4', 'at Senussi']"", ""AGGREGATE['count', '#2']"", ""AGGREGATE['count', '#5']"", ""ARITHMETIC['difference', '#6', '#7']""]","[""SELECT['camels']"", ""SELECT['the Egyptian coastguard']"", ""PROJECT['members of #REF', '#2']"", ""FILTER['#1', 'at Senussi']"", ""FILTER['#3', 'at Senussi']"", ""AGGREGATE['count', '#4']"", ""AGGREGATE['count', '#5']"", ""ARITHMETIC['difference', '#6', '#7']""]"
DROP_train_history_1388_2d608fb8-9f62-4363-945d-620bff9190de,"What happened first, he garrison repulsed an attack or arriving at Matruh?","[""SELECT['the garrison repulsed an attack']"", ""SELECT['arriving at Matruh']"", ""PROJECT['when was #REF', '#1']"", ""PROJECT['when was #REF', '#2']"", ""COMPARISON['min', '#3', '#4']""]","[""SELECT['he garrison repulsed an attack']"", ""SELECT['arriving at Matruh']"", ""PROJECT['when was #REF', '#1']"", ""PROJECT['when was #REF', '#2']"", ""COMPARISON['min', '#3', '#4']""]"
DROP_train_history_1389_2a23478d-67f2-40bc-be46-4bd3e0d2b4dc,How many total rounds were uncovered?,"[""SELECT['rounds']"", ""FILTER['#1', 'that were uncovered']"", ""AGGREGATE['count', '#2']""]","[""SELECT['rounds']"", ""FILTER['#1', 'that was uncovered']"", ""AGGREGATE['count', '#2']""]"
DROP_train_history_1390_74af4c01-5687-414c-bb8a-8358a2209cdc,Where did al-Shtaiwi get their arms?,"[""SELECT['al-Shtaiwi']"", ""PROJECT['arms of #REF', '#1']"", ""PROJECT['from where are #REF', '#2']""]","[""SELECT['al-Shtaiwi']"", ""PROJECT['arms of #REF', '#1']"", ""PROJECT['where did #REF get', '#2']""]"
DROP_train_history_1390_b83fc541-e8af-4717-bd36-6ee6cd026053,What did the Italians exchange for food?,"[""SELECT['the Italians']"", ""PROJECT['exchanges for food of #REF', '#1']""]","[""SELECT['Italians']"", ""PROJECT['what did #REF exchange for food', '#1']""]"
DROP_train_history_1391_f502d3a6-a81a-468f-ba1c-892373f71c3a,How many months after a wireless station was built at Misratah did Sayed Ahmed board a German submarine at al-Aquila and go into exile in Turkey?,"[""SELECT['wireless station was built at Misratah']"", ""SELECT['Sayed Ahmed boards a German submarine at al-Aquila and go into exile in Turkey']"", ""PROJECT['month of #REF', '#1']"", ""PROJECT['month of #REF', '#2']"", ""ARITHMETIC['difference', '#4', '#3']""]","[""SELECT['wireless station was built at Misratah']"", ""SELECT['Sayed Ahmed board a German submarine at al-Aquila and go into exile in Turkey']"", ""PROJECT['month of #REF', '#1']"", ""PROJECT['month of #REF', '#2']"", ""ARITHMETIC['difference', '#4', '#3']""]"
DROP_train_history_1392_8e7b31c4-78dd-40fd-8dc2-783347228a0b,How many months after being crowned king did Dušan make an alliance and accept Ivan Alexander as ruler?,"[""SELECT['Dušan was crowned king']"", ""SELECT['Dušan make an alliance and accept Ivan Alexander as ruler']"", ""PROJECT['month of #REF', '#1']"", ""PROJECT['month of #REF', '#2']"", ""ARITHMETIC['difference', '#4', '#3']""]","[""SELECT['being crowned king']"", ""SELECT['Duan make an alliance and accept Ivan Alexander as ruler']"", ""PROJECT['when was #REF', '#1']"", ""PROJECT['when was #REF', '#2']"", ""ARITHMETIC['difference', '#4', '#3']""]"
DROP_train_history_1392_a97298ac-8ee3-4f0d-8605-9c909f5320db,How many months after concluding peace did Uroš III surrender?,"[""SELECT['concluding peace']"", ""SELECT['Uroš III surrender']"", ""PROJECT['when was #REF', '#1']"", ""PROJECT['when was #REF', '#2']"", ""ARITHMETIC['difference', '#4', '#3']""]","[""SELECT['concluding peace']"", ""SELECT['Uro III did surrender']"", ""PROJECT['when was #REF', '#1']"", ""PROJECT['when was #REF', '#2']"", ""ARITHMETIC['difference', '#3', '#4']""]"
DROP_train_history_1392_dfaf6157-ffd1-4c1e-87bf-b308e90c9595,How many months passed between the concluding of peace and the surrender of Uroš III?,"[""SELECT['the concluding of peace']"", ""SELECT['the surrender of Uroš III']"", ""PROJECT['when was #REF', '#1']"", ""PROJECT['when was #REF', '#2']"", ""ARITHMETIC['difference', '#3', '#4']""]","[""SELECT['the concluding of peace']"", ""SELECT['the surrender of Uro III']"", ""PROJECT['year of #REF', '#1']"", ""PROJECT['year of #REF', '#2']"", ""ARITHMETIC['difference', '#4', '#3']""]"
DROP_train_history_1393_1a576fb2-f7aa-429b-a272-fab394c38caf,How many years did the brief loss of sovereignty last?,"[""SELECT['the brief loss of sovereignty']"", ""PROJECT['years of #REF', '#1']"", ""AGGREGATE['count', '#2']""]","[""SELECT['brief loss of sovereignty']"", ""PROJECT['years of #REF', '#1']"", ""AGGREGATE['count', '#2']""]"
DROP_train_history_1393_50aee24d-37d4-4786-9069-5414d0be9c09,What type of coins were copper?,"[""SELECT['types of coins']"", ""FILTER['#1', 'that were copper']""]","[""SELECT['coins']"", ""FILTER['#1', 'that are copper']"", ""PROJECT['type of #REF', '#2']""]"
DROP_train_history_1393_b79c7a20-80ea-415a-8315-19b8c5d96cdc,How many years did the King Type Copper Massa of the Jaffna Kingdoms belong to the Aryacakravarti dynasty?,"[""SELECT['the King Type Copper Massa of the Jaffna Kingdoms did belong to the Aryacakravarti dynasty']"", ""PROJECT['years of #REF', '#1']"", ""AGGREGATE['count', '#2']""]","[""SELECT['the King Type Copper Massa of the Jaffna Kingdoms belong to the Aryacakravarti dynasty']"", ""PROJECT['years of #REF', '#1']"", ""AGGREGATE['count', '#2']""]"
DROP_train_history_1393_d891220f-a2ab-48bc-82c6-aff1713d490a,What happened to Aryacakravarti dynasty between 1450 and 1467?,"[""SELECT['the Aryacakravarti dynasty']"", ""PROJECT['what happened to #REF', '#1']"", ""FILTER['#2', 'that is betweenleftside 1450']"", ""FILTER['#3', 'that is betweenrightside 1467']""]","[""SELECT['the Aryacakravarti dynasty']"", ""PROJECT['what happened to #REF', '#1']"", ""FILTER['#2', 'that was betweenleftside 1450']"", ""FILTER['#3', 'that was betweenrightside 1467']""]"
DROP_train_history_1393_f529dc27-7d2d-41c7-afa4-8eddb29d6492,"Who published their book first, Codrington or Mitchiner?","[""SELECT['Codrington']"", ""SELECT['Mitchiner']"", ""PROJECT['when was #REF published their book', '#1']"", ""PROJECT['when was #REF published their book', '#2']"", ""COMPARISON['min', '#3', '#4']""]","[""SELECT['Codrington']"", ""PROJECT['when did #REF publish their book', '#1']"", ""SELECT['Mitchiner']"", ""PROJECT['when did #REF publish their book', '#3']"", ""COMPARISON['min', '#2', '#4']""]"
DROP_train_history_1393_fe5599b7-207c-471b-9144-e4051dc5e3d7,How many years did the Kotte kingdom rule?,"[""SELECT['the Kotte kingdoms did rule']"", ""PROJECT['years of #REF', '#1']"", ""AGGREGATE['count', '#2']""]","[""SELECT['the Kotte kingdom rule']"", ""PROJECT['years of #REF', '#1']"", ""AGGREGATE['count', '#2']""]"
DROP_train_history_1394_594cae4b-42ab-436d-89bb-cec0eda00926,What did the troops being sent stop?,"[""SELECT['troops']"", ""FILTER['#1', 'being sent']"", ""PROJECT['what #REF did stop', '#2']""]","[""SELECT['troops being sent']"", ""PROJECT['what did #REF stop', '#1']""]"
DROP_train_history_1394_6edff902-8133-4f6e-ab6c-fea30222276e,What battles took place in 1758?,"[""SELECT['battles']"", ""PROJECT['when are #REF', '#1']"", ""COMPARATIVE['#1', '#2', 'is 1758']""]","[""SELECT['battles']"", ""FILTER['#1', 'in 1758']""]"
DROP_train_history_1395_3096791e-12e5-4a64-a344-8a1729651465,How many more Russians were deafeated than Prussians in 1759?,"[""SELECT['Russians']"", ""SELECT['Prussians']"", ""FILTER['#1', 'that were deafeated in 1759']"", ""FILTER['#2', 'that were deafeated in 1759']"", ""AGGREGATE['count', '#3']"", ""AGGREGATE['count', '#4']"", ""ARITHMETIC['difference', '#5', '#6']""]","[""SELECT['Russians']"", ""SELECT['Prussians']"", ""FILTER['#1', 'that were deafeated in 1759']"", ""FILTER['#2', 'that were deafeated in 1759']"", ""AGGREGATE['count', '#3']"", ""AGGREGATE['count', '#4']"", ""ARITHMETIC['difference', '#6', '#5']""]"
DROP_train_history_1395_c4afcaa2-7231-4c24-a26a-d1b38be4d42c,How many more Russians were there compared to Prussians at the Battle of Kay?,"[""SELECT['the Battle of Kay']"", ""PROJECT['Russians of #REF', '#1']"", ""PROJECT['Prussians of #REF', '#1']"", ""ARITHMETIC['difference', '#2', '#3']""]","[""SELECT['the Battle of Kay']"", ""PROJECT['Russians in #REF', '#1']"", ""PROJECT['Prussians in #REF', '#1']"", ""AGGREGATE['count', '#2']"", ""AGGREGATE['count', '#3']"", ""ARITHMETIC['difference', '#4', '#5']""]"
DROP_train_history_1396_80a8d781-6c22-4bcc-a6d2-bcdfe6a816c3,How many months did the Spanish campaign against the Portuguese in Uruguay and South Brazil last?,"[""SELECT['the Spanish campaign against the Portuguese in Uruguay and South Brazil']"", ""PROJECT['months of #REF', '#1']"", ""AGGREGATE['count', '#2']""]","[""SELECT['the Spanish campaign against the Portuguese in Uruguay and South Brazil']"", ""PROJECT['month of #REF', '#1']"", ""PROJECT['month of #REF', '#2']"", ""ARITHMETIC['difference', '#4', '#3']""]"
DROP_train_history_1399_0449a8a0-09fc-40b1-a508-2e41a188abac,"In April 1638, how many more shogunate soldiers were there than rebels?","[""SELECT['shogunate soldiers']"", ""SELECT['rebels']"", ""FILTER['#1', 'In 1638']"", ""FILTER['#2', 'In 1638']"", ""AGGREGATE['count', '#3']"", ""AGGREGATE['count', '#4']"", ""ARITHMETIC['difference', '#5', '#6']""]","[""SELECT['shogunate soldiers']"", ""SELECT['rebels']"", ""FILTER['#1', 'In April 1638']"", ""FILTER['#2', 'In April 1638']"", ""AGGREGATE['count', '#3']"", ""AGGREGATE['count', '#4']"", ""ARITHMETIC['difference', '#5', '#6']""]"
DROP_train_history_1399_0916050b-c67b-4f9d-8a8b-3db086e5c029,What was the smallest group of people?,"[""SELECT['groups of people']"", ""PROJECT['size of #REF', '#1']"", ""COMPARATIVE['#1', '#2', 'is the lowest']""]","[""SELECT['groups of people']"", ""FILTER['#1', 'that is the smallest']""]"
DROP_train_history_1399_7e3593a5-54ca-4358-89c6-9dbd3744eecf,Who was Itakura Shigemasa's replacement?,"[""SELECT['Itakura Shigemasa']"", ""PROJECT['replacement of #REF', '#1']""]","[""SELECT['Itakura Shigemasa']"", ""PROJECT['the replacement of #REF', '#1']""]"
DROP_train_history_1399_cb92d0e4-513a-4285-8ad7-ffe692456246,"How many days passed between the fortress running out of food and gunpowder, and the fortress being stormed and captured?","[""SELECT['the fortress running out of food and gunpowder']"", ""SELECT['the fortress being stormed and captured']"", ""PROJECT['day of #REF', '#1']"", ""PROJECT['day of #REF', '#2']"", ""ARITHMETIC['difference', '#4', '#3']""]","[""SELECT['fortress running out of food and gunpowder']"", ""SELECT['fortress being stormed and captured']"", ""PROJECT['when was #REF', '#1']"", ""PROJECT['when was #REF', '#2']"", ""ARITHMETIC['difference', '#3', '#4']""]"
DROP_train_history_14_663a31ce-5f7c-4ac2-9af8-33a12b970f27,"How many years did the 2nd Squadron, the10th Cavalry, with the 7th Infantry Division participate in Exercise Reforger?","[""SELECT['the 2nd Squadron , the 10th Cavalry , and the 7th Infantry Division participate in Exercise Reforger']"", ""PROJECT['years of #REF', '#1']"", ""AGGREGATE['count', '#2']""]","[""SELECT['the 2nd Squadron, the 10th Cavalry, and the 7th Infantry Division did participate in Exercise Reforger']"", ""PROJECT['years of #REF', '#1']"", ""AGGREGATE['count', '#2']""]"
DROP_train_history_14_9ab0bcda-bfd8-43c8-8792-9ebc32965dd1,How many different years 10th Calvary with the 7th Infantry participate in Exercise Reforger?,"[""SELECT['the 10th Calvary with the 7th Infantry did participate in Exercise Reforger']"", ""PROJECT['different years of #REF', '#1']"", ""AGGREGATE['count', '#2']""]","[""SELECT['the 10th Calvary with the 7th Infantry participate in Exercise Reforger']"", ""PROJECT['years of #REF', '#1']"", ""PROJECT['different #REF', '#2']"", ""AGGREGATE['count', '#3']""]"
DROP_train_history_14_cfc387e7-51d6-47e8-a75a-cc0da68fedb1,"How many years did the 1st Squadron, 10th Cavalry with the 4th Division participate in Exercise Reforger?","[""SELECT['the 1st Squadron , 10th Cavalry with the 4th Division']"", ""PROJECT['years that #REF participate in Exercise Reforger', '#1']"", ""AGGREGATE['count', '#2']""]","[""SELECT['the 1st Squadron, 10th Cavalry with the 4th Division']"", ""PROJECT['years that #REF participate in Exercise Reforger', '#1']"", ""AGGREGATE['count', '#2']""]"
DROP_train_history_1400_8bd8e667-713d-41a3-9719-707426c59b5d,What happened first arriving in the Mergui or leaving Marseille?,"[""SELECT['arriving in the Mergui']"", ""SELECT['leaving Marseille']"", ""PROJECT['when was #REF', '#1']"", ""PROJECT['when was #REF', '#2']"", ""COMPARISON['min', '#3', '#4']""]","[""SELECT['arrived in the Mergui']"", ""SELECT['leaving Marseille']"", ""PROJECT['when was #REF', '#1']"", ""PROJECT['when was #REF', '#2']"", ""COMPARISON['min', '#3', '#4']""]"
DROP_train_history_1402_435a0cbb-b652-44e9-8ce4-90becfbaff09,Who was André Deslandes-Boureau's father-in-law?,"[""SELECT['André Deslandes-Boureau']"", ""PROJECT['father-in-law of #REF', '#1']""]","[""SELECT['André Deslandes-Boureau']"", ""PROJECT['the father-in-law of #REF', '#1']""]"
DROP_train_history_1403_35d7779a-5846-4f58-9104-6b807c8aa623,What happened second: Narai named his daughter or Siamese revolution?,"[""SELECT['Narai named his daughter']"", ""SELECT['the Siamese revolution']"", ""PROJECT['when was #REF', '#1']"", ""PROJECT['when was #REF', '#2']"", ""COMPARISON['max', '#3', '#4']""]","[""SELECT['Nararai named his daughter']"", ""SELECT['the Siamese revolution']"", ""PROJECT['when was #REF', '#1']"", ""PROJECT['when was #REF', '#2']"", ""COMPARISON['max', '#3', '#4']""]"
DROP_train_history_1403_fadb422b-4dcb-4670-ab2a-05380a90866d,Who was king second: King Naria or Phra Phetracha?,"[""SELECT['king Naria was King']"", ""SELECT['Phra Phetracha was king']"", ""PROJECT['when was #REF', '#1']"", ""PROJECT['when was #REF', '#2']"", ""COMPARISON['max', '#3', '#4']""]","[""SELECT['the King Naria was king']"", ""SELECT['the Phra Phetracha was king']"", ""PROJECT['when was #REF', '#1']"", ""PROJECT['when was #REF', '#2']"", ""COMPARISON['max', '#3', '#4']""]"
DROP_train_history_1404_088fd91c-4a4a-402f-bb77-ffecc549383f,"How many years did a French group of gunners led by Chevalier Milard participated to the Burmese invasions of Siam, as an elite corps of the Burmese army?","[""SELECT['a French group of gunners led by Chevalier Milard participated to the Burmese invasions of Siam as an elite corps of the Burmese army']"", ""PROJECT['years of #REF', '#1']"", ""AGGREGATE['count', '#2']""]","[""SELECT['a French group of gunners led by Chevalier Milard participated to the Burmese invasions of Siam, as an elite corps of the Burmese army']"", ""PROJECT['years of #REF', '#1']"", ""AGGREGATE['count', '#2']""]"
DROP_train_history_1404_7a7b9e92-9b59-455b-bf5c-cf3148fe7490,How many years passed between Father Corre resuming his missionary work and Lebon having to leave because of persecutions?,"[""SELECT['Father Corre resuming his missionary work']"", ""SELECT['Lebon having to leave because of persecutions']"", ""PROJECT['year of #REF', '#1']"", ""PROJECT['year of #REF', '#2']"", ""ARITHMETIC['difference', '#3', '#4']""]","[""SELECT['Father Corre resuming his missionary work']"", ""SELECT['Lebon having to leave because of persecutions']"", ""PROJECT['when was #REF', '#1']"", ""PROJECT['when was #REF', '#2']"", ""ARITHMETIC['difference', '#4', '#3']""]"
