id,source_text,target_text,alt_text
DROP_train_history_2918_918f3477-6744-4a33-82e0-4c7ea8a7cd4a,"Did Japan import more from China or from the United States, Australia, and South Korea combined?","[""SELECT['Japan']"", ""PROJECT['import of #REF', '#1']"", ""FILTER['#2', 'from China']"", ""FILTER['#2', 'from the United States']"", ""FILTER['#2', 'from Australia']"", ""FILTER['#2', 'from South Korea']"", ""AGGREGATE['count', '#3']"", ""AGGREGATE['count', '#4']"", ""AGGREGATE['count', '#5']"", ""AGGREGATE['count', '#6']"", ""ARITHMETIC['sum', '#8', '#9', '#10']"", ""COMPARISON['max', '#7', '#11']""]","[""SELECT['Japan']"", ""PROJECT['import of #REF', '#1']"", ""FILTER['#2', 'from China']"", ""FILTER['#2', 'from the United States']"", ""FILTER['#2', 'from Australia']"", ""FILTER['#2', 'from South Korea']"", ""AGGREGATE['count', '#3']"", ""AGGREGATE['count', '#4']"", ""AGGREGATE['count', '#5']"", ""ARITHMETIC['sum', '#7', '#8']"", ""COMPARISON['max', '#6', '#9']""]"
DROP_train_history_2918_9b6a0dd7-2373-486e-998a-a45d8931785b,Did Japan export more to Hong Kong or Thailand?,"[""SELECT['Japan']"", ""PROJECT['export of #REF', '#1']"", ""FILTER['#2', 'to Hong Kong']"", ""FILTER['#2', 'to Thailand']"", ""COMPARISON['max', '#3', '#4']""]","[""SELECT['Japan']"", ""PROJECT['exports of #REF', '#1']"", ""FILTER['#2', 'to Hong Kong']"", ""FILTER['#2', 'to Thailand']"", ""COMPARISON['max', '#3', '#4']""]"
DROP_train_history_2918_a6cbbe12-602d-4421-8531-1505aa46dce3,"How many of Japan's imports, in terms of percentage, did not come from any of the countries listed?","[""SELECT['Japan']"", ""PROJECT['imports of #REF', '#1']"", ""SELECT['countries listed']"", ""FILTER['#2', 'that come from #3']"", ""PROJECT['percentage of #REF', '#4']"", ""PROJECT['difference of 100 and #REF', '#5']""]","[""SELECT['Japan']"", ""PROJECT['imports of #REF', '#1']"", ""PROJECT['countries that #REF come from', '#2']"", ""PROJECT['percentage of #REF', '#3']"", ""PROJECT['difference of 100 and #REF', '#4']""]"
DROP_train_history_2919_b51a5072-e24e-4395-b39d-4559ce7ec65f,Did Japan capture more metric tons of fish in 2005 or 2000?,"[""SELECT['Japan']"", ""PROJECT['metric tons of fish captured of #REF', '#1']"", ""FILTER['#2', 'in 2005']"", ""FILTER['#2', 'in 2000']"", ""COMPARISON['max', '#3', '#4']""]","[""SELECT['Japan']"", ""PROJECT['metric tons of fish captured of #REF', '#1']"", ""FILTER['#2', 'in 2005']"", ""FILTER['#2', 'in 2000']"", ""COMPARISON['max', '#3', '#4']""]"
DROP_train_history_2919_f947fbf4-1a0d-4aba-a985-41efad0528bb,In what years did Japan capture more than 5 million metric tons of fish?,"[""SELECT['Japan']"", ""PROJECT['metric tons of fish captured in millions of #REF', '#1']"", ""FILTER['#2', 'that are more than 5 million metric tons']"", ""PROJECT['years of #REF', '#3']""]","[""SELECT['Japan']"", ""PROJECT['metric tons of fish captured of #REF', '#1']"", ""COMPARATIVE['#1', '#2', 'is higher than 5 million']"", ""PROJECT['years of #REF', '#3']""."
DROP_train_history_292_0d56d4d8-8a04-4526-87af-8d0161bf8c10,What was the maximum year for the civil war?,"[""SELECT['the civil war']"", ""PROJECT['years of #REF', '#1']"", ""AGGREGATE['max', '#2']""]","[""SELECT['the civil war']"", ""PROJECT['years for #REF', '#1']"", ""AGGREGATE['max', '#2']""]"
DROP_train_history_292_3a845d0c-de0a-4cb1-8489-3c272af922a1,Approximately how many years did it take for the Byzantine fleet to be destroyed after August 1348?,"[""SELECT['the Byzantine fleet was destroyed']"", ""PROJECT['year of #REF', '#1']"", ""PROJECT['the difference of #REF and 1348', '#2']""]","[""SELECT['the Byzantine fleet was destroyed']"", ""PROJECT['year of #REF', '#1']"", ""FILTER['#2', 'after August 1348']"", ""ARITHMETIC['difference', '#3', '#1']""]"
DROP_train_history_2924_cf116150-64b1-4ad9-a9f0-ef8918445a16,"Which year was the GDP higher for Kuala Lumpus, 2008 or 2015?","[""SELECT['Kuala Lumpus']"", ""PROJECT['GDP of #REF', '#1']"", ""FILTER['#2', 'in 2008']"", ""FILTER['#2', 'in 2015']"", ""COMPARISON['max', '#3', '#4']""]","[""SELECT['Kuala Lumpus']"", ""PROJECT['GDP of #REF', '#1']"", ""FILTER['#2', 'in 2008']"", ""FILTER['#2', 'in 2015']"", ""COMPARISON['max', '#3', '#4']""]"
DROP_train_history_2926_57683c7e-f36f-42ca-a947-81a990ee874e,Does a larger percentage of Chinese people identify as Christian or Indian people?,"[""SELECT['Chinese people']"", ""FILTER['#1', 'that identify as Christian']"", ""FILTER['#1', 'that identify as Indian']"", ""PROJECT['percentage of #REF', '#2']"", ""PROJECT['percentage of #REF', '#3']"", ""COMPARISON['max', '#4', '#5']""]","[""SELECT['Chinese people']"", ""FILTER['#1', 'who identify as Christian']"", ""FILTER['#1', 'who identify as Indian']"", ""PROJECT['percentage of #REF', '#2']"", ""PROJECT['percentage of #REF', '#3']"", ""COMPARISON['max', '#4', '#5']""]"
DROP_train_history_2926_d07a27ff-c4dd-4bfc-b6dd-ea7f53a4a3ca,How many more percentage points of the Indian population identify as Hindus than Christians?,"[""SELECT['the Indian population']"", ""FILTER['#1', 'that identify as Hindus']"", ""FILTER['#1', 'that identify as Christians']"", ""PROJECT['percentage of #REF', '#2']"", ""PROJECT['percentage of #REF', '#3']"", ""ARITHMETIC['difference', '#4', '#5']""]","[""SELECT['the Indian population']"", ""FILTER['#1', 'that identify as Hindus']"", ""FILTER['#1', 'that identify as Christians']"", ""PROJECT['percentage of #REF', '#2']"", ""PROJECT['percentage of #REF', '#3']"", ""ARITHMETIC['difference', '#5', '#4']""]"
DROP_train_history_2926_e3ad4416-d19f-401e-b5c5-ea107ae12fd0,How many more percentage points of the non-Malay Bumiputera community are Christians than Muslims?,"[""SELECT['the non-Malay Bumiputera community']"", ""PROJECT['Christians in #REF', '#1']"", ""PROJECT['Muslims in #REF', '#1']"", ""PROJECT['percentage of #REF', '#2']"", ""PROJECT['percentage of #REF', '#3']"", ""ARITHMETIC['difference', '#4', '#5']""]","[""SELECT['the non-Malay Bumiputera community']"", ""FILTER['#1', 'that are Christians']"", ""FILTER['#1', 'that are Muslims']"", ""PROJECT['percentage of #REF', '#2']"", ""PROJECT['percentage of #REF', '#3']"", ""ARITHMETIC['difference', '#4', '#5']""]"
DROP_train_history_2929_172764f0-1f5d-4fe1-88df-cd5b06070aed,Which of the notable persons mentioned were alive in the 2000s?,"[""SELECT['the notable persons mentioned']"", ""FILTER['#1', 'that were alive in the 2000s']""]","[""SELECT['noteworthy persons mentioned']"", ""FILTER['#1', 'that were alive in the 2000s']""]"
DROP_train_history_2929_877cef7a-0e23-4724-bf0a-7b28d562ce8a,How many years after receiving the Nobel Memorial Prize in Economic Sciences did Bertil Ohlin die?,"[""SELECT['Bertil Ohlin did receive the Nobel Memorial Prize in Economic Sciences']"", ""SELECT['Bertil Ohlin did die']"", ""PROJECT['year of #REF', '#1']"", ""PROJECT['year of #REF', '#2']"", ""ARITHMETIC['difference', '#4', '#3']""]","[""SELECT['Bertil Ohlin received the Nobel Memorial Prize in Economic Sciences']"", ""SELECT['Bertil Ohlin died']"", ""PROJECT['year of #REF', '#1']"", ""PROJECT['year of #REF', '#2']"", ""ARITHMETIC['difference', '#4', '#3']""]"
DROP_train_history_2930_955eb054-9a52-4742-8a5e-646cc74121ef,How many of the scientists and physicians lived to be over 70 years old?,"[""SELECT['scientists']"", ""SELECT['physicians']"", ""FILTER['#1', 'that lived to be over 70 years old']"", ""PROJECT['#REF that lived to', '#2']"", ""FILTER['#4', 'over 70 years old']"", ""DISCARD['#4', '#5']"", ""AGGREGATE['count', '#3']"", ""AGGREGATE['count', '#6']"", ""ARITHMETIC['sum', '#7', '#8']""]","[""SELECT['scientists']"", ""FILTER['#1', 'who lived to be over 70 years old']"", ""AGGREGATE['count', '#2']"", ""SELECT['physicians']"", ""FILTER['#4', 'who lived to be over 70 years old']"", ""AGGREGATE['count', '#5']"", ""ARITHMETIC['sum', '#3', '#6']""]"
DROP_train_history_2931_58f004c7-0b0f-47da-97f1-06ef5092dbee,"Which job did Rupiah Banda hold first, president or vice president?","[""SELECT['Rupiah Banda did hold the job of president']"", ""SELECT['Rupiah Banda did hold the job of vice president']"", ""PROJECT['when was #REF', '#1']"", ""PROJECT['when was #REF', '#2']"", ""COMPARISON['min', '#3', '#4']""]","[""SELECT['Rupiah Banda did hold the job of president']"", ""SELECT['Rupiah Banda did hold the job of vice president']"", ""PROJECT['when was #REF', '#1']"", ""PROJECT['when was #REF', '#2']"", ""COMPARISON['min', '#3', '#4']""]"
DROP_train_history_2931_8a2127ee-d6e1-4949-8638-84b653623c3b,During what time periods was Ernst Wigforss the Minister for Finance?,"[""SELECT['Ernst Wigforss was Minister for Finance']"", ""PROJECT['time periods of #REF', '#1']""]","[""SELECT['Energ Wigforss was Minister for Finance']"", ""PROJECT['time periods of #REF', '#1']""]"
DROP_train_history_2931_c2f6ec6c-a8f1-42c5-bc55-5bcb1614e553,Who was Prime Minister of Sweden when Marianne Lundius was born?,"[""SELECT['Sweden']"", ""PROJECT['Prime Minister of #REF', '#1']"", ""PROJECT['when was #REF', '#2']"", ""SELECT['Marianne Lundius']"", ""PROJECT['when was #REF born', '#4']"", ""COMPARATIVE['#2', '#3', 'equal to #5']""]","[""SELECT['Sweden']"", ""PROJECT['Prime Minister of #REF', '#1']"", ""PROJECT['date born of #REF', '#2']"", ""COMPARATIVE['#2', '#3', 'is Marianne Lundius']""]"
DROP_train_history_2931_e89885b9-09cb-46fb-a97a-eb47814bed9f,Which year started a period in which Ernst Wigforss was Minister for Finance in Sweden for only 1 year?,"[""SELECT['period in which Ernst Wigforss was Minister for Finance in Sweden for only 1 year']"", ""PROJECT['year of #REF', '#1']""]","[""SELECT['period in which Ernst Wigforss was Minister for Finance in Sweden for only 1 year']"", ""PROJECT['year started of #REF', '#1']""]"
DROP_train_history_2938_348590f0-2a0f-4d2a-884c-baa8dbebdf61,How many years passed when Moldova-Russia improved and then deteriorated?,"[""SELECT['Moldova-Russia was improved']"", ""SELECT['Moldova-Russia was deteriorated']"", ""PROJECT['year of #REF', '#1']"", ""PROJECT['year of #REF', '#2']"", ""ARITHMETIC['difference', '#4', '#3']""]","[""SELECT['Moldova-Russia improves']"", ""SELECT['Moldova-Russia deteriorates']"", ""PROJECT['year of #REF', '#1']"", ""PROJECT['year of #REF', '#2']"", ""ARITHMETIC['difference', '#4', '#3']""]"
DROP_train_history_294_95b5ad2c-c99b-488e-a039-a6a4ba69ad55,"What happened first, the clash at Peritheorion or the regency concluding a further alliance with Bulgaria?","[""SELECT['the clash at Peritheorion']"", ""SELECT['the regency concluding a further alliance with Bulgaria']"", ""PROJECT['when was #REF', '#1']"", ""PROJECT['when was #REF', '#2']"", ""COMPARISON['min', '#3', '#4']""]","[""SELECT['the clash at Peritheorion']"", ""SELECT['regency concluding a further alliance with Bulgaria']"", ""PROJECT['when was #REF', '#1']"", ""PROJECT['when was #REF', '#2']"", ""COMPARISON['min', '#3', '#4']""]"
DROP_train_history_294_97edf569-86e4-42cb-8d1f-1ebc8e18d729,"What happened first, the crushing of Momchil's army or the Turkish Forces getting attacked by the Serbs?","[""SELECT['the crushing of Momchil s army']"", ""SELECT['the Turkish Forces getting attacked by the Serbs']"", ""PROJECT['when was #REF', '#1']"", ""PROJECT['when was #REF', '#2']"", ""COMPARISON['min', '#3', '#4']""]","[""SELECT['the crushing of Momchil s army']"", ""SELECT['Turkish Forces getting attacked by the Serbs']"", ""PROJECT['when was #REF', '#1']"", ""PROJECT['when was #REF', '#2']"", ""COMPARISON['min', '#3', '#4']""]"
DROP_train_history_2943_b84efdfc-4914-4734-8fe3-2346be2fc13c,"How many years did it take for the population to increase by 88,088 people due to net Human migration into the state?","[""SELECT['net Human migration of 88 , 088 people into the state']"", ""PROJECT['years of #REF', '#1']"", ""AGGREGATE['max', '#2']"", ""AGGREGATE['min', '#2']"", ""ARITHMETIC['difference', '#3', '#4']""]","[""SELECT['net Human migration']"", ""PROJECT['years of #REF', '#1']"", ""AGGREGATE['max', '#2']"", ""AGGREGATE['min', '#2']"", ""ARITHMETIC['difference', '#4', '#3']""]"
DROP_train_history_2946_3db7877b-aebe-4e2e-9591-6886a4a39a2a,Are there more Jewish individuals in the United States or Canada?,"[""SELECT['Jewish individuals']"", ""FILTER['#1', 'in the United States']"", ""FILTER['#1', 'in Canada']"", ""AGGREGATE['count', '#2']"", ""AGGREGATE['count', '#3']"", ""COMPARISON['max', '#4', '#5']""]","[""SELECT['Jewish individuals']"", ""FILTER['#1', 'that are in the United States']"", ""FILTER['#1', 'that are in Canada']"", ""AGGREGATE['count', '#2']"", ""AGGREGATE['count', '#3']"", ""COMPARISON['max', '#4', '#5']""]"
DROP_train_history_2946_7c031733-2b5b-4724-9fcb-bca32c33b77e,How many more communities of Buddhists and Muslims?,"[""SELECT['Buddhists']"", ""SELECT['Muslims']"", ""PROJECT['communities of #REF', '#1']"", ""PROJECT['communities of #REF', '#2']"", ""AGGREGATE['count', '#3']"", ""AGGREGATE['count', '#4']"", ""ARITHMETIC['difference', '#5', '#6']""]","[""SELECT['communities']"", ""FILTER['#1', 'of Buddhists']"", ""FILTER['#1', 'of Muslims']"", ""AGGREGATE['count', '#2']"", ""AGGREGATE['count', '#3']"", ""ARITHMETIC['difference', '#4', '#5']""]"
DROP_train_history_2946_db114031-4679-4682-a456-36186708dc21,Are there more Muslim individuals in the United States or Mexico?,"[""SELECT['the United States']"", ""SELECT['Mexico']"", ""PROJECT['Muslim individuals of #REF', '#1']"", ""PROJECT['Muslim individuals of #REF', '#2']"", ""AGGREGATE['count', '#3']"", ""AGGREGATE['count', '#4']"", ""COMPARISON['max', '#5', '#6']""]","[""SELECT['Mexico']"", ""PROJECT['Muslim individuals in #REF', '#1']"", ""PROJECT['Muslim individuals in #REF', '#2']"", ""AGGREGATE['count', '#3']"", ""AGGREGATE['count', '#4']"", ""COMPARISON['max', '#5', '#6']""]"
DROP_train_history_295_3e6f75c1-064d-42e4-9bda-c032f6ebc041,"How many months passed between the Ottoman force defeated 4,000 Serbs at Demotika and the first unsuccessful attempt to seize Constantinople was made by John V?","[""SELECT['the Ottoman force defeated 4 , 000 Serbs at Demotika']"", ""SELECT['the first unsuccessful attempt to seize Constantinople made by John V']"", ""PROJECT['month of #REF', '#1']"", ""PROJECT['month of #REF', '#2']"", ""ARITHMETIC['difference', '#4', '#3']""]","[""SELECT['the Ottoman force defeated 4, 000 Serbs at Demotika']"", ""SELECT['the first unsuccessful attempt to seize Constantinople made by John V']"", ""PROJECT['when was #REF', '#1']"", ""PROJECT['when was #REF', '#2']"", ""ARITHMETIC['difference', '#3', '#4']""]"
DROP_train_history_2952_7b643a83-e233-4641-bc4c-fae7ea09c23d,In 2006 how many surface combat vessels and landing craft did the Oman navy have?,"[""SELECT['the Oman navy']"", ""PROJECT['surface combat vessels of #REF', '#1']"", ""PROJECT['landing craft of #REF', '#1']"", ""FILTER['#2', 'in 2006']"", ""FILTER['#3', 'in 2006']"", ""AGGREGATE['count', '#4']"", ""AGGREGATE['count', '#5']"", ""ARITHMETIC['sum', '#6', '#7']""]","[""SELECT['the Oman navy']"", ""PROJECT['surface combat vessels of #REF', '#1']"", ""PROJECT['landed craft of #REF', '#1']"", ""FILTER['#2', 'in 2006']"", ""FILTER['#3', 'in 2006']"", ""AGGREGATE['count', '#4']"", ""AGGREGATE['count', '#5']"", ""ARITHMETIC['sum', '#6', '#7']""]"
DROP_train_history_2955_23970e94-4cba-4000-a1c0-af200f91d919,"What are all the cities that led the state in population growth more than Bixby, Oklahoma?","[""SELECT['Bixby , Oklahoma']"", ""PROJECT['population growth of #REF', '#1']"", ""SELECT['cities']"", ""DISCARD['#3', '#1']"", ""FILTER['#4', 'that led the state in population growth']"", ""PROJECT['population growths of #REF', '#5']"", ""COMPARATIVE['#5', '#6', 'is higher than #2']""]","[""SELECT['Bixby, Oklahoma']"", ""PROJECT['population growth of #REF', '#1']"", ""SELECT['cities']"", ""DISCARD['#3', '#1']"", ""PROJECT['population growths of #REF', '#4']"", ""COMPARATIVE['#4', '#5', 'is higher than #2']""]"
DROP_train_history_2958_aa2964e4-2f31-4cd3-9beb-faab398061a8,"Which Chinese height is taller, 5 ft 5.8 in or 5 ft 1.3 in?","[""SELECT['Chinese heights']"", ""FILTER['#1', 'that is 5 ft 5.8 in']"", ""FILTER['#1', 'that is 5 ft 1.3 in']"", ""COMPARISON['max', '#2', '#3']""]","[""SELECT['Chinese heights']"", ""FILTER['#1', 'that are 5 ft 5.8 in']"", ""FILTER['#1', 'that are 5 ft 1.3 in']"", ""COMPARISON['max', '#2', '#3']""]"
DROP_train_history_2965_f3634cdd-4833-4028-b8eb-9c13989ee709,Did more Peterboroughs residents consider themselves British Asian or Black British?,"[""SELECT['Peterboroughs']"", ""PROJECT['British Asian residents of #REF', '#1']"", ""PROJECT['Black British residents of #REF', '#1']"", ""AGGREGATE['count', '#2']"", ""AGGREGATE['count', '#3']"", ""COMPARISON['max', '#4', '#5']""]","[""SELECT['Peterboroughs']"", ""PROJECT['the British Asian residents of #REF', '#1']"", ""PROJECT['the Black British residents of #REF', '#1']"", ""AGGREGATE['count', '#2']"", ""AGGREGATE['count', '#3']"", ""COMPARISON['max', '#4', '#5']""]"
DROP_train_history_2965_fffd1318-515e-402a-b04e-b43839e272dd,Did fewer Peterboroughs residents categorise themselves as Black British or White?,"[""SELECT['Peterborough']"", ""PROJECT['Black British residents of #REF', '#1']"", ""PROJECT['White residents of #REF', '#1']"", ""AGGREGATE['count', '#2']"", ""AGGREGATE['count', '#3']"", ""COMPARISON['min', '#4', '#5']""]","[""SELECT['Peterborough']"", ""PROJECT['Black British residents of #REF', '#1']"", ""PROJECT['White residents of #REF', '#1']"", ""AGGREGATE['count', '#2']"", ""AGGREGATE['count', '#3']"", ""COMPARISON['min', '#4', '#5']""]"
DROP_train_history_297_77d4238b-43fb-4241-88f3-dd7ef42827cf,About how many decades was it between Ponhea Chan becoming king and the Dutch leaving the trading posts they'd maintained since 1643?,"[""SELECT['Ponhea Chan becoming king']"", ""SELECT['the Dutch leaving the trading posts they d maintained since 1643']"", ""PROJECT['when was #REF', '#1']"", ""PROJECT['when was #REF', '#2']"", ""ARITHMETIC['difference', '#3', '#4']""]","[""SELECT['Ponhea Chan becoming king']"", ""SELECT['the Dutch leaving the trading posts they d maintained since 1643']"", ""PROJECT['year of #REF', '#1']"", ""PROJECT['year of #REF', '#2']"", ""ARITHMETIC['difference', '#4', '#3']""]"
DROP_train_history_297_8ad59552-f31e-4607-bcdf-feff1dd39411,What were two other names for Ponhea Chan?,"[""SELECT['Ponhea Chan']"", ""PROJECT['two other names of #REF', '#1']""]","[""SELECT['Ponhea Chan']"", ""PROJECT['two other names of #REF', '#1']""]-"
DROP_train_history_2971_22bde94b-2530-4435-9601-d8b78d8f0d53,How many more births per 1000 inhabitants if Italy have over Rome?,"[""SELECT['Italy']"", ""SELECT['Rome']"", ""PROJECT['births per 1000 inhabitants of #REF', '#1']"", ""PROJECT['births per 1000 inhabitants of #REF', '#2']"", ""ARITHMETIC['difference', '#3', '#4']""]","[""SELECT['Italy']"", ""SELECT['Rome']"", ""PROJECT['births per 1000 inhabitants of #REF', '#1']"", ""PROJECT['births per 1000 inhabitants of #REF', '#2']"", ""AGGREGATE['count', '#3']"", ""AGGREGATE['count', '#4']"", ""ARITHMETIC['difference', '#5', '#6']""]"
