id,source_text,target_text,alt_text
CLEVR_train_9066,what color is the object closest to the left,"[""SELECT['object']"", ""FILTER['#1', 'that is closest to the left']"", ""PROJECT['color of #REF', '#2']""]","[""SELECT['object']"", ""FILTER['#1', 'that is closest to the left']"", ""PROJECT['color of #REF', '#2']""]"
CLEVR_train_9067,"If all the spheres were small, how many matte objects would there be?","[""SELECT['matte objects']"", ""AGGREGATE['count', '#1']""]","[""SELECT['matte objects']"", ""FILTER['#1', 'that are spheres']"", ""AGGREGATE['count', '#2']""]"
CLEVR_train_9068,Are there any abnormally large spheres or balls in this picture?,"[""SELECT['spheres']"", ""FILTER['#1', 'that are abnormally large']"", ""BOOLEAN['#2', 'if any #REF in this picture']"", ""SELECT['balls']"", ""FILTER['#4', 'that are abnormally large']"", ""BOOLEAN['#5', 'if any #REF in this picture']"", ""UNION['#3', '#6']""]","[""SELECT['spheres']"", ""FILTER['#1', 'that are abnormally large']"", ""AGGREGATE['count', '#2']"", ""SELECT['balls']"", ""AGGREGATE['count', '#4']"", ""BOOLEAN['#3', 'is at least one']"", ""BOOLEAN['#5', 'is at least one']"", ""UNION['#6', '#7']""]"
CLEVR_train_9069,How many objects are there to the left of the larger gray sphere?,"[""SELECT['objects']"", ""SELECT['sphere']"", ""FILTER['#2', 'that is gray']"", ""FILTER['#1', 'to the left of the larger #3']"", ""AGGREGATE['count', '#4']""]","[""SELECT['the larger gray sphere']"", ""SELECT['objects']"", ""DISCARD['#2', '#1']"", ""FILTER['#3', 'that are to the left of #1']"", ""AGGREGATE['count', '#4']""]"
CLEVR_train_9075,What object is to the left of the purple sphere and infront of the green cube?,"[""SELECT['objects']"", ""SELECT['purple sphere']"", ""SELECT['green cube']"", ""FILTER['#1', 'to the left of #2']"", ""FILTER['#1', 'infront of #3']"", ""INTERSECTION['#1', '#4', '#5']""]","[""SELECT['the purple sphere']"", ""SELECT['the green cube']"", ""SELECT['objects']"", ""FILTER['#3', 'to the left of #1']"", ""FILTER['#3', 'infront of #2']"", ""INTERSECTION['#3', '#4', '#5']""]"
CLEVR_train_9077,What is the number of objects that are both cylinder and rubber?,"[""SELECT['rubber cylinder objects']"", ""AGGREGATE['count', '#1']""]","[""SELECT['cylinders']"", ""SELECT['rubber objects']"", ""AGGREGATE['count', '#1']"", ""AGGREGATE['count', '#2']"", ""ARITHMETIC['sum', '#3', '#4']""]"
CLEVR_train_9078,How many objects are made of the same material as the small brown ball? ,"[""SELECT['objects']"", ""SELECT['small ball']"", ""FILTER['#2', 'that is brown']"", ""PROJECT['material of #REF', '#1']"", ""PROJECT['material of #REF', '#3']"", ""COMPARATIVE['#1', '#4', 'is the same as #5']"", ""AGGREGATE['count', '#6']""]","[""SELECT['the small brown ball']"", ""SELECT['objects']"", ""DISCARD['#2', '#1']"", ""PROJECT['material of #REF', '#1']"", ""PROJECT['materials of #REF', '#3']"", ""COMPARATIVE['#3', '#5', 'is the same as #4']"", ""AGGREGATE['count', '#6']""]"
CLEVR_train_908,what color are the big  cylinders?,"[""SELECT['cylinders']"", ""FILTER['#1', 'that are big']"", ""PROJECT['the color of #REF', '#2']""]","[""SELECT['cylinders']"", ""FILTER['#1', 'that are big']"", ""PROJECT['color of #REF', '#2']""]"
CLEVR_train_9081,What is the shape of the item in the front of the group?,"[""SELECT['item']"", ""FILTER['#1', 'that is in front of the group']"", ""PROJECT['shape of #REF', '#2']""]","[""SELECT['items']"", ""FILTER['#1', 'that is in front of the group']"", ""PROJECT['shape of #REF', '#2']""."
CLEVR_train_9082,how many red cubes are there in the picture?,"[""SELECT['red cubes']"", ""AGGREGATE['count', '#1']""]","[""SELECT['cubes']"", ""FILTER['#1', 'that are red']"", ""DISCARD['#1', '#2']"", ""AGGREGATE['count', '#3']""]"
CLEVR_train_9083,How many other Objects are the same shape as the object on the far right?,"[""SELECT['object on the far right']"", ""SELECT['objects']"", ""DISCARD['#2', '#1']"", ""PROJECT['shape of #REF', '#1']"", ""PROJECT['shapes of #REF', '#3']"", ""COMPARATIVE['#3', '#5', 'is the same as #4']"", ""AGGREGATE['count', '#6']""]","[""SELECT['objects']"", ""FILTER['#1', 'on the far right']"", ""PROJECT['shape of #REF', '#2']"", ""DISCARD['#1', '#2']"", ""PROJECT['shape of #REF', '#4']"", ""COMPARATIVE['#4', '#5', 'is the same as #3']"", ""AGGREGATE['count', '#6']""]"
CLEVR_train_9085,How many objects are directly behind within extreme close distance from the light blue cube?,"[""SELECT['objects']"", ""SELECT['light blue cube']"", ""FILTER['#1', 'directly behind within extreme close distance from #2']"", ""AGGREGATE['count', '#3']""]","[""SELECT['the light blue cube']"", ""SELECT['objects']"", ""DISCARD['#2', '#1']"", ""FILTER['#3', 'directly behind within extreme close distance from #1']"", ""AGGREGATE['count', '#4']""]"
CLEVR_train_9086,What is the block made of?,"[""SELECT['blocks']"", ""PROJECT['What is #REF made of', '#1']""]","[""SELECT['blocks']"", ""PROJECT['What #REF are made of', '#1']""]"
CLEVR_train_9088,Are any of the spheres the same material as the yellow cube?,"[""SELECT['spheres']"", ""SELECT['yellow cube']"", ""PROJECT['materials of #REF', '#1']"", ""PROJECT['material of #REF', '#2']"", ""COMPARATIVE['#1', '#3', 'is the same as #4']"", ""BOOLEAN['#5', 'are there any #REF']""]","[""SELECT['spheres']"", ""SELECT['yellow cube']"", ""PROJECT['material of #REF', '#1']"", ""PROJECT['material of #REF', '#2']"", ""BOOLEAN['if_exist', '#3', 'the same as #4']""]"
CLEVR_train_9089,what is the color of the object being partially covered by the large green cube?,"[""SELECT['large green cube']"", ""PROJECT['object partially covered by #REF', '#1']"", ""PROJECT['color of #REF', '#2']""]","[""SELECT['objects']"", ""SELECT['large cube']"", ""FILTER['#2', 'that is green']"", ""FILTER['#1', 'partially covered by #2']"", ""PROJECT['color of #REF', '#4']""]"
CLEVR_train_909,Is the largest object silver?,"[""SELECT['objects']"", ""PROJECT['size of #REF', '#1']"", ""COMPARATIVE['#1', '#2', 'is the largest']"", ""BOOLEAN['#3', 'is silver']""]","[""SELECT['objects']"", ""AGGREGATE['max', '#1']"", ""BOOLEAN['#2', 'is silver']""]"
CLEVR_train_9091,Are there more cyan cylinders than purple things?,"[""SELECT['cylinders']"", ""FILTER['#1', 'that are cyan']"", ""AGGREGATE['count', '#2']"", ""SELECT['things']"", ""FILTER['#4', 'that are purple']"", ""AGGREGATE['count', '#5']"", ""BOOLEAN['#3', 'more than #6']""]","[""SELECT['cylinders']"", ""FILTER['#1', 'that are cyan']"", ""SELECT['things']"", ""FILTER['#3', 'that are purple']"", ""AGGREGATE['count', '#2']"", ""AGGREGATE['count', '#4']"", ""BOOLEAN['#5', 'higher than #6']""]"
CLEVR_train_9094,What color is the item barely seen?,"[""SELECT['item']"", ""FILTER['#1', 'that is barely seen']"", ""PROJECT['color of #REF', '#2']""]","[""SELECT['items']"", ""FILTER['#1', 'that are barely seen']"", ""PROJECT['color of #REF', '#2']""]"
CLEVR_train_9095,Is the object hiding behind the cyan thing the same shape as the thing to the left of the green matte thing?,"[""SELECT['things']"", ""FILTER['#1', 'that are cyan']"", ""SELECT['objects']"", ""FILTER['#3', 'hiding behind the #2']"", ""PROJECT['shape of #REF', '#4']"", ""FILTER['#1', 'that are green']"", ""FILTER['#6', 'that are matte']"", ""FILTER['#1', 'that are to the left of #7']"", ""PROJECT['shape of #REF', '#8']"", ""BOOLEAN['#5', 'is same as #9']""]","[""SELECT['objects']"", ""SELECT['cyan thing']"", ""FILTER['#1', 'hiding behind #2']"", ""SELECT['green matte thing']"", ""FILTER['#1', 'to the left of #4']"", ""PROJECT['shape of #REF', '#3']"", ""PROJECT['shape of #REF', '#5']"", ""BOOLEAN['#6', 'the same as #7']."
CLEVR_train_9096,are all the objects made from the same material?,"[""SELECT['objects']"", ""PROJECT['materials of #REF', '#1']"", ""AGGREGATE['count', '#2']"", ""BOOLEAN['#3', 'is more than one']""]","[""SELECT['objects']"", ""PROJECT['materials that #REF are made from', '#1']"", ""BOOLEAN['#2', 'if all #REF are the same']""]"
CLEVR_train_9097,What is the shape of the item in the middle?,"[""SELECT['item']"", ""FILTER['#1', 'that is in the middle']"", ""PROJECT['shape of #REF', '#2']""]","[""SELECT['items']"", ""FILTER['#1', 'that is in the middle']"", ""PROJECT['the shape of #REF', '#2']""]"
CLEVR_train_9098,hat is the color of the matte cube being covered by the green metallic cube and the blue metallic cube?,"[""SELECT['matte cube']"", ""SELECT['green cube']"", ""FILTER['#2', 'that is metallic']"", ""SELECT['blue cube']"", ""FILTER['#4', 'that is metallic']"", ""FILTER['#1', '#REF covered']"", ""INTERSECTION['#6', '#3', '#5']"", ""PROJECT['color of #REF', '#7']""]","[""SELECT['the green metallic cube']"", ""SELECT['the blue metallic cube']"", ""SELECT['the matte cube']"", ""FILTER['#3', 'that is being covered by #1']"", ""FILTER['#3', 'that is being covered by #2']"", ""INTERSECTION['#3', '#4', '#5']"", ""PROJECT['color of #REF', '#6']""]"
CLEVR_train_9099,Are the small cylinders the same material?,"[""SELECT['cylinders']"", ""FILTER['#1', 'that are small']"", ""PROJECT['the materials of #REF', '#2']"", ""BOOLEAN['#3', 'are the same']""]","[""SELECT['small cylinders']"", ""PROJECT['materials of #REF', '#1']"", ""BOOLEAN['#2', 'the same']""]"
CLEVR_train_9100,What shape is the object farthest vertically from the largest object?,"[""SELECT['objects']"", ""AGGREGATE['max', '#1']"", ""PROJECT['object that is farthest vertically from #REF', '#2']"", ""PROJECT['shape of #REF', '#3']""]","[""SELECT['objects']"", ""PROJECT['size of #REF', '#1']"", ""SUPERLATIVE['max', '#1', '#2']"", ""FILTER['#1', 'that is farthest vertically from #3']"", ""PROJECT['the shape of #REF', '#4']""]"
CLEVR_train_9102,by how many more are the cubical shapes more than the cylindrical shapes?,"[""SELECT['cubical shapes']"", ""SELECT['cylindrical shapes']"", ""AGGREGATE['count', '#1']"", ""AGGREGATE['count', '#2']"", ""ARITHMETIC['difference', '#3', '#4']""]","[""SELECT['the cubical shapes']"", ""SELECT['the cylindrical shapes']"", ""AGGREGATE['count', '#1']"", ""AGGREGATE['count', '#2']"", ""ARITHMETIC['difference', '#3', '#4']""]"
CLEVR_train_9103,How many small metallic cubes are there?,"[""SELECT['small cubes']"", ""FILTER['#1', 'that are metallic']"", ""AGGREGATE['count', '#2']""]","[""SELECT['cubes']"", ""FILTER['#1', 'that are small']"", ""FILTER['#2', 'that are metallic']"", ""AGGREGATE['count', '#3']""]"
CLEVR_train_9112,What color is the small square in front of the big shiny blue ball?,"[""SELECT['squares']"", ""PROJECT['size of #REF', '#1']"", ""COMPARATIVE['#1', '#2', 'is small']"", ""SELECT['balls']"", ""FILTER['#4', 'that is blue']"", ""FILTER['#5', 'that is shiny']"", ""PROJECT['size of #REF', '#6']"", ""COMPARATIVE['#6', '#7', 'is big']"", ""FILTER['#3', 'that is in front of #8']"", ""PROJECT['color of #REF', '#9']""]","[""SELECT['the big shiny blue ball']"", ""SELECT['squares']"", ""FILTER['#2', 'that are small']"", ""FILTER['#3', 'that are in front of #1']"", ""PROJECT['the color of #REF', '#4']""]"
CLEVR_train_9113,What shape is the big red shiny object?,"[""SELECT['objects']"", ""FILTER['#1', 'that is big']"", ""FILTER['#2', 'that is red']"", ""FILTER['#3', 'that is shiny']"", ""PROJECT['shape of #REF', '#4']""]","[""SELECT['objects']"", ""FILTER['#1', 'that is big']"", ""FILTER['#2', 'that is red']"", ""FILTER['#3', 'that is shiny']"", ""PROJECT['the shape of #REF', '#4']""]"
CLEVR_train_9115,How many cubic matte items are there?,"[""SELECT['cubic matte items']"", ""AGGREGATE['count', '#1']""]","[""SELECT['items']"", ""FILTER['#1', 'that are matte']"", ""FILTER['#2', 'that are cubic']"", ""AGGREGATE['count', '#3']""]"
CLEVR_train_9119,What is the shape of the object in the image that is not a sphere?,"[""SELECT['object']"", ""FILTER['#1', 'sphere']"", ""DISCARD['#1', '#2']"", ""PROJECT['shape of #REF', '#3']""]","[""SELECT['objects']"", ""FILTER['#1','spheres']"", ""DISCARD['#1', '#2']"", ""PROJECT['shape of #REF', '#3']""]"
CLEVR_train_912,How many more red items are there than silver ones?,"[""SELECT['items']"", ""FILTER['#1', 'that are red']"", ""FILTER['#1', 'that are silver']"", ""AGGREGATE['count', '#2']"", ""AGGREGATE['count', '#3']"", ""ARITHMETIC['difference', '#4', '#5']""]","[""SELECT['items']"", ""FILTER['#1', 'that are red']"", ""AGGREGATE['count', '#2']"", ""FILTER['#1', 'that are silver']"", ""AGGREGATE['count', '#4']"", ""ARITHMETIC['difference', '#3', '#5']""]"
CLEVR_train_9121,Is the purple matte thing the same shape as the large yellow thing?,"[""SELECT['things']"", ""FILTER['#1', 'that are matte']"", ""FILTER['#2', 'that is purple']"", ""FILTER['#1', 'that are yellow']"", ""PROJECT['size of #REF', '#4']"", ""COMPARATIVE['#4', '#5', 'is large']"", ""PROJECT['shape of #REF', '#3']"", ""PROJECT['shape of #REF', '#6']"", ""BOOLEAN['#7', 'the same as #8']""]","[""SELECT['purple thing']"", ""FILTER['#1', 'that is matte']"", ""SELECT['large thing']"", ""FILTER['#3', 'that is yellow']"", ""PROJECT['shape of #REF', '#2']"", ""PROJECT['shape of #REF', '#4']"", ""BOOLEAN['#5', 'the same as #6']""]"
CLEVR_train_9122,are all the sphere made from the same materials?,"[""SELECT['sphere']"", ""PROJECT['materials of #REF', '#1']"", ""BOOLEAN['#2', 'all the same']""]","[""SELECT['sphere']"", ""PROJECT['materials of #REF', '#1']"", ""BOOLEAN['#2', 'all the same']""]"
CLEVR_train_9123,what color is the cube in back?,"[""SELECT['cubes']"", ""FILTER['#1', 'in the back']"", ""PROJECT['the color of #REF', '#2']""]","[""SELECT['cubes']"", ""FILTER['#1', 'that is in back']"", ""PROJECT['color of #REF', '#2']""]"
CLEVR_train_9124,What material is the shape that is in between two red shapes?,"[""SELECT['shapes']"", ""FILTER['#1', 'that are red']"", ""FILTER['#1', 'that are in between two of #2']"", ""PROJECT['material of #REF', '#3']""]","[""SELECT['shapes']"", ""FILTER['#1', 'that are red']"", ""FILTER['#1', 'that is between two #2']"", ""PROJECT['material of #REF', '#3']""]"
CLEVR_train_9125,What color is the large metallic square?,"[""SELECT['large square']"", ""FILTER['#1', 'that is metallic']"", ""PROJECT['color of #REF', '#2']""]","[""SELECT['square']"", ""FILTER['#1', 'that is large']"", ""FILTER['#2', 'that is metallic']"", ""PROJECT['color of #REF', '#3']""]"
CLEVR_train_9126,Are there more silver objects or red objects?,"[""SELECT['silver objects']"", ""SELECT['red objects']"", ""AGGREGATE['count', '#1']"", ""AGGREGATE['count', '#2']"", ""COMPARISON['max', '#3', '#4']""]","[""SELECT['the silver objects']"", ""SELECT['the red objects']"", ""AGGREGATE['count', '#1']"", ""AGGREGATE['count', '#2']"", ""COMPARISON['max', '#3', '#4']""]"
CLEVR_train_9129,what color is partially hidden behind the blue object?,"[""SELECT['objects']"", ""FILTER['#1', 'that are blue']"", ""FILTER['#1', 'that are partially hidden behind #2']"", ""PROJECT['the color of #REF', '#3']""]","[""SELECT['objects']"", ""FILTER['#1', 'that is blue']"", ""FILTER['#1', 'partially hidden behind #2']"", ""PROJECT['color of #REF', '#3']""]"
CLEVR_train_913,Which color has the most representations?,"[""SELECT['color']"", ""PROJECT['representations of #REF', '#1']"", ""GROUP['count', '#2', '#1']"", ""SUPERLATIVE['max', '#1', '#3']""]","[""SELECT['objects']"", ""PROJECT['colors of #REF', '#1']"", ""GROUP['count', '#1', '#2']"", ""SUPERLATIVE['max', '#2', '#3']""]"
CLEVR_train_9131,Are there more than one different types of shapes showing?,"[""SELECT['shapes']"", ""PROJECT['types of #REF', '#1']"", ""PROJECT['different #REF', '#2']"", ""AGGREGATE['count', '#3']"", ""BOOLEAN['#4', 'higher than one']""]","[""SELECT['shapes']"", ""PROJECT['different types of #REF', '#1']"", ""AGGREGATE['count', '#2']"", ""BOOLEAN['#3', 'is higher than one']""]"
CLEVR_train_9132,How many objects are the same material as the tiny yellow ball?,"[""SELECT['yellow ball']"", ""FILTER['#1', 'that is tiny']"", ""SELECT['objects']"", ""DISCARD['#3', '#2']"", ""PROJECT['material of #REF', '#2']"", ""PROJECT['materials of #REF', '#4']"", ""COMPARATIVE['#4', '#5', 'is the same as #6']"", ""AGGREGATE['count', '#7']""]","[""SELECT['tiny ball']"", ""FILTER['#1', 'that is yellow']"", ""PROJECT['material of #REF', '#2']"", ""SELECT['objects']"", ""DISCARD['#4', '#2']"", ""PROJECT['materials of #REF', '#5']"", ""COMPARATIVE['#5', '#6', 'is the same as #3']"", ""AGGREGATE['count', '#7']""]"
CLEVR_train_9133,how many cylinders are there in the image,"[""SELECT['cylinders']"", ""AGGREGATE['count', '#1']""]","[""SELECT['cylinders']"", ""FILTER['#1', 'that are in the image']"", ""AGGREGATE['count', '#2']""]"
CLEVR_train_9135,how many big objects are there? ,"[""SELECT['objects']"", ""FILTER['#1', 'that are big']"", ""AGGREGATE['count', '#2']""]","[""SELECT['large objects']"", ""AGGREGATE['count', '#1']""]"
CLEVR_train_9137,How many cubes are either red or brown?,"[""SELECT['cubes']"", ""FILTER['#1', 'that are red']"", ""FILTER['#1', 'that are brown']"", ""AGGREGATE['count', '#2']"", ""AGGREGATE['count', '#3']"", ""ARITHMETIC['sum', '#4', '#5']""]","[""SELECT['cubes']"", ""FILTER['#1', 'that are red']"", ""FILTER['#1', 'that are brown']"", ""AGGREGATE['count', '#2']"", ""AGGREGATE['count', '#3']"", ""ARITHMETIC['sum', '#5', '#6']""]"
CLEVR_train_9139,How many items are the same shape as the matte object in the back?,"[""SELECT['items']"", ""SELECT['matte object']"", ""FILTER['#2', 'that is in the back']"", ""PROJECT['shapes of #REF', '#1']"", ""PROJECT['shape of #REF', '#3']"", ""COMPARATIVE['#1', '#4', 'is the same as #5']"", ""AGGREGATE['count', '#6']""]","[""SELECT['items']"", ""SELECT['matte object']"", ""FILTER['#2', 'that is in the back']"", ""PROJECT['shape of #REF', '#1']"", ""PROJECT['shape of #REF', '#3']"", ""COMPARATIVE['#1', '#5', 'is the same as #4']"", ""AGGREGATE['count', '#6']""]"
CLEVR_train_914,What shape is the yellow object next to the blue cylinder?,"[""SELECT['the blue cylinder']"", ""SELECT['objects']"", ""FILTER['#2', 'that are yellow']"", ""FILTER['#3', 'that are next to #1']"", ""PROJECT['the shape of #REF', '#4']""]","[""SELECT['objects']"", ""FILTER['#1', 'that are yellow']"", ""SELECT['cylinders']"", ""FILTER['#3', 'that are blue']"", ""FILTER['#2', 'that are next to #4']"", ""PROJECT['the shape of #REF', '#5']""]"
CLEVR_train_9140,which material is unique to the others?,"[""SELECT['materials']"", ""FILTER['#1', 'that is unique to the others']""]","[""SELECT['materials']"", ""FILTER['#1', 'that are unique']""]"
CLEVR_train_9141,What is the ball to the far right made of?,"[""SELECT['balls']"", ""FILTER['#1', 'to the far right']"", ""PROJECT['What is #REF made of', '#2']""]","[""SELECT['balls']"", ""FILTER['#1', 'that are to the far right']"", ""PROJECT['What #REF are made of', '#2']""]"
